0x000001948C9993E0, 37988605070044400, 59540780, 59540784, 4, 1280x720 
0x000001948C9993E0, 37988605070707696, 59540850, 59540853, 3, 1280x720 
0x000001948C9993E0, 37988605071367584, 59540920, 59540923, 3, 1280x720 
0x000001948C9993E0, 37988605072023112, 59540979, 59540983, 4, 1280x720 
0x000001948C9993E0, 37988605072516472, 59541029, 59541033, 4, 1280x720 
0x000001948C9993E0, 37988605073175584, 59541100, 59541103, 3, 1280x720 
0x000001948C9993E0, 37988605073835568, 59541160, 59541163, 3, 1280x720 
0x000001948C9993E0, 37988605074496928, 59541231, 59541234, 3, 1280x720 
0x000001948C9993E0, 37988605075162600, 59541300, 59541303, 3, 1280x720 
0x000001948C9993E0, 37988605075799944, 59541360, 59541363, 3, 1280x720 
0x000001948C9993E0, 37988605076657864, 59541440, 59541443, 3, 1280x720 
0x000001948C9993E0, 37988605077320928, 59541510, 59541513, 3, 1280x720 
0x000001948C9993E0, 37988605077809120, 59541560, 59541563, 3, 1280x720 
0x000001948C9993E0, 37988605078464856, 59541630, 59541633, 3, 1280x720 
0x000001948C9993E0, 37988605079130592, 59541690, 59541695, 5, 1280x720 
0x000001948C9993E0, 37988605079789408, 59541760, 59541764, 4, 1280x720 
0x000001948C9993E0, 37988605080452064, 59541819, 59541823, 4, 1280x720 
0x000001948C9993E0, 37988605081120712, 59541890, 59541895, 5, 1280x720 
0x000001948C9993E0, 37988605081769296, 59541960, 59541963, 3, 1280x720 
0x000001948C9993E0, 37988605082619944, 59542040, 59542043, 3, 1280x720 
0x000001948C9993E0, 37988605083091360, 59542091, 59542095, 4, 1280x720 
0x000001948C9993E0, 37988605083752800, 59542154, 59542160, 6, 1280x720 
0x000001948C9993E0, 37988605084433352, 59542220, 59542224, 4, 1280x720 
0x000001948C9993E0, 37988605085070472, 59542290, 59542293, 3, 1280x720 
0x000001948C9993E0, 37988605085819448, 59542360, 59542363, 3, 1280x720 
0x000001948C9993E0, 37988605086461968, 59542431, 59542434, 3, 1280x720 
0x000001948C9993E0, 37988605087037440, 59542480, 59542483, 3, 1280x720 
0x000001948C9993E0, 37988605087708440, 59542551, 59542554, 3, 1280x720 
0x000001948C9993E0, 37988605088364800, 59542621, 59542624, 3, 1280x720 
0x000001948C9993E0, 37988605089024376, 59542681, 59542684, 3, 1280x720 
0x000001948C9993E0, 37988605089680488, 59542751, 59542754, 3, 1280x720 
0x000001948C9993E0, 37988605090342384, 59542810, 59542813, 3, 1280x720 
0x000001948C9993E0, 37988605091000856, 59542880, 59542884, 4, 1280x720 
0x000001948C9993E0, 37988605091670288, 59542950, 59542953, 3, 1280x720 
0x000001948C9993E0, 37988605092351472, 59543009, 59543012, 3, 1280x720 
0x000001948C9993E0, 37988605092995312, 59543080, 59543083, 3, 1280x720 
0x000001948C9993E0, 37988605093674736, 59543151, 59543153, 2, 1280x720 
0x000001948C9993E0, 37988605094316128, 59543210, 59543213, 3, 1280x720 
0x000001948C9993E0, 37988605094976864, 59543280, 59543283, 3, 1280x720 
0x000001948C9993E0, 37988605095653760, 59543340, 59543343, 3, 1280x720 
0x000001948C9993E0, 37988605096964048, 59543480, 59543483, 3, 1280x720 
0x000001948C9993E0, 37988605097637952, 59543550, 59543553, 3, 1280x720 
0x000001948C9993E0, 37988605098294688, 59543610, 59543613, 3, 1280x720 
0x000001948C9993E0, 37988605098964800, 59543680, 59543683, 3, 1280x720 
0x000001948C9993E0, 37988605099635088, 59543740, 59543743, 3, 1280x720 
0x000001948C9993E0, 37988605100269424, 59543810, 59543812, 2, 1280x720 
0x000001948C9993E0, 37988605100944488, 59543871, 59543875, 4, 1280x720 
0x000001948C9993E0, 37988605101618096, 59543940, 59543942, 2, 1280x720 
0x000001948C9993E0, 37988605102257744, 59544000, 59544002, 2, 1280x720 
0x000001948C9993E0, 37988605102917312, 59544070, 59544073, 3, 1280x720 
0x000001948C9993E0, 37988605103599464, 59544140, 59544145, 5, 1280x720 
0x000001948C9993E0, 37988605104256088, 59544200, 59544202, 2, 1280x720 
0x000001948C9993E0, 37988605104898872, 59544270, 59544274, 4, 1280x720 
0x000001948C9993E0, 37988605105604488, 59544340, 59544344, 4, 1280x720 
0x000001948C9993E0, 37988605106228144, 59544400, 59544402, 2, 1280x720 
0x000001948C9993E0, 37988605106882424, 59544470, 59544474, 4, 1280x720 
0x000001948C9993E0, 37988605107599136, 59544540, 59544548, 8, 1280x720 
0x000001948C9993E0, 37988605108253160, 59544600, 59544604, 4, 1280x720 
0x000001948C9993E0, 37988605108884736, 59544670, 59544674, 4, 1280x720 
0x000001948C9993E0, 37988605109522872, 59544730, 59544733, 3, 1280x720 
0x000001948C9993E0, 37988605110383408, 59544819, 59544823, 4, 1280x720 
0x000001948C9993E0, 37988605110842672, 59544860, 59544864, 4, 1280x720 
0x000001948C9993E0, 37988605111512384, 59544930, 59544933, 3, 1280x720 
0x000001948C9993E0, 37988605112170616, 59545000, 59545004, 4, 1280x720 
0x000001948C9993E0, 37988605112831024, 59545060, 59545063, 3, 1280x720 
0x000001948C9993E0, 37988605113500464, 59545130, 59545133, 3, 1280x720 
0x000001948C9993E0, 37988605114165488, 59545200, 59545203, 3, 1280x720 
0x000001948C9993E0, 37988605114826208, 59545260, 59545263, 3, 1280x720 
0x000001948C9993E0, 37988605115481352, 59545330, 59545333, 3, 1280x720 
0x000001948C9993E0, 37988605116348976, 59545410, 59545413, 3, 1280x720 
0x000001948C9993E0, 37988605116813640, 59545461, 59545464, 3, 1280x720 
0x000001948C9993E0, 37988605117489088, 59545530, 59545533, 3, 1280x720 
0x000001948C9993E0, 37988605118130144, 59545590, 59545593, 3, 1280x720 
0x000001948C9993E0, 37988605118790176, 59545660, 59545663, 3, 1280x720 
0x000001948C9993E0, 37988605119453880, 59545730, 59545733, 3, 1280x720 
0x000001948C9993E0, 37988605120113680, 59545790, 59545793, 3, 1280x720 
0x000001948C9993E0, 37988605120775408, 59545860, 59545863, 3, 1280x720 
0x000001948C9993E0, 37988605121434888, 59545920, 59545924, 4, 1280x720 
0x000001948C9993E0, 37988605122096040, 59545990, 59545993, 3, 1280x720 
0x000001948C9993E0, 37988605122759544, 59546050, 59546052, 2, 1280x720 
0x000001948C9993E0, 37988605123435392, 59546120, 59546124, 4, 1280x720 
0x000001948C9993E0, 37988605124088640, 59546190, 59546192, 2, 1280x720 
0x000001948C9993E0, 37988605124748296, 59546250, 59546253, 3, 1280x720 
0x000001948C9993E0, 37988605125409416, 59546320, 59546324, 4, 1280x720 
0x000001948C9993E0, 37988605126069016, 59546391, 59546394, 3, 1280x720 
0x000001948C9993E0, 37988605126728688, 59546450, 59546453, 3, 1280x720 
0x000001948C9993E0, 37988605127389936, 59546520, 59546524, 4, 1280x720 
0x000001948C9993E0, 37988605128050080, 59546580, 59546583, 3, 1280x720 
0x000001948C9993E0, 37988605128712560, 59546650, 59546653, 3, 1280x720 
0x000001948C9993E0, 37988605129372032, 59546720, 59546724, 4, 1280x720 
0x000001948C9993E0, 37988605130065112, 59546790, 59546794, 4, 1280x720 
0x000001948C9993E0, 37988605130731072, 59546850, 59546854, 4, 1280x720 
0x000001948C9993E0, 37988605131377712, 59546920, 59546924, 4, 1280x720 
0x000001948C9993E0, 37988605132033184, 59546980, 59546983, 3, 1280x720 
0x000001948C9993E0, 37988605132680816, 59547050, 59547053, 3, 1280x720 
0x000001948C9993E0, 37988605133365160, 59547120, 59547124, 4, 1280x720 
0x000001948C9993E0, 37988605134001952, 59547180, 59547184, 4, 1280x720 
0x000001948C9993E0, 37988605134661536, 59547250, 59547253, 3, 1280x720 
0x000001948C9993E0, 37988605135322768, 59547310, 59547313, 3, 1280x720 
0x000001948C9993E0, 37988605136003688, 59547380, 59547383, 3, 1280x720 
0x000001948C9993E0, 37988605136666496, 59547450, 59547454, 4, 1280x720 
0x000001948C9993E0, 37988605137320984, 59547510, 59547515, 5, 1280x720 
0x000001948C9993E0, 37988605137983464, 59547580, 59547584, 4, 1280x720 
0x000001948C9993E0, 37988605138643696, 59547641, 59547645, 4, 1280x720 
0x000001948C9993E0, 37988605139307976, 59547710, 59547714, 4, 1280x720 
0x000001948C9993E0, 37988605139964224, 59547780, 59547783, 3, 1280x720 
0x000001948C9993E0, 37988605140623376, 59547841, 59547845, 4, 1280x720 
0x000001948C9993E0, 37988605141275256, 59547910, 59547914, 4, 1280x720 
0x000001948C9993E0, 37988605141939176, 59547970, 59547975, 5, 1280x720 
0x000001948C9993E0, 37988605142599872, 59548041, 59548046, 5, 1280x720 
0x000001948C9993E0, 37988605143260672, 59548100, 59548103, 3, 1280x720 
0x000001948C9993E0, 37988605143923848, 59548170, 59548174, 4, 1280x720 
0x000001948C9993E0, 37988605144584032, 59548240, 59548243, 3, 1280x720 
0x000001948C9993E0, 37988605145259720, 59548300, 59548303, 3, 1280x720 
0x000001948C9993E0, 37988605145919520, 59548370, 59548373, 3, 1280x720 
0x000001948C9993E0, 37988605146587600, 59548440, 59548444, 4, 1280x720 
0x000001948C9993E0, 37988605147245480, 59548500, 59548503, 3, 1280x720 
0x000001948C9993E0, 37988605148073944, 59548591, 59548595, 4, 1280x720 
0x000001948C9993E0, 37988605148575600, 59548640, 59548645, 5, 1280x720 
0x000001948C9993E0, 37988605149239304, 59548700, 59548703, 3, 1280x720 
0x000001948C9993E0, 37988605149893704, 59548770, 59548777, 7, 1280x720 
0x000001948C9993E0, 37988605150554008, 59548830, 59548833, 3, 1280x720 
0x000001948C9993E0, 37988605151199960, 59548900, 59548903, 3, 1280x720 
0x000001948C9993E0, 37988605152039448, 59548980, 59548983, 3, 1280x720 
0x000001948C9993E0, 37988605152495208, 59549030, 59549033, 3, 1280x720 
0x000001948C9993E0, 37988605153176576, 59549100, 59549103, 3, 1280x720 
0x000001948C9993E0, 37988605153818112, 59549160, 59549163, 3, 1280x720 
0x000001948C9993E0, 37988605154475328, 59549230, 59549234, 4, 1280x720 
0x000001948C9993E0, 37988605155144032, 59549290, 59549293, 3, 1280x720 
0x000001948C9993E0, 37988605155801296, 59549360, 59549363, 3, 1280x720 
0x000001948C9993E0, 37988605156461808, 59549430, 59549433, 3, 1280x720 
0x000001948C9993E0, 37988605157119240, 59549490, 59549493, 3, 1280x720 
0x000001948C9993E0, 37988605157778112, 59549560, 59549563, 3, 1280x720 
0x000001948C9993E0, 37988605158437904, 59549620, 59549624, 4, 1280x720 
0x000001948C9993E0, 37988605159102336, 59549690, 59549693, 3, 1280x720 
0x000001948C9993E0, 37988605159763848, 59549760, 59549763, 3, 1280x720 
0x000001948C9993E0, 37988605160443544, 59549820, 59549824, 4, 1280x720 
0x000001948C9993E0, 37988605161084864, 59549890, 59549893, 3, 1280x720 
0x000001948C9993E0, 37988605161744464, 59549950, 59549953, 3, 1280x720 
0x000001948C9993E0, 37988605162405728, 59550020, 59550024, 4, 1280x720 
0x000001948C9993E0, 37988605163066296, 59550090, 59550093, 3, 1280x720 
0x000001948C9993E0, 37988605163733960, 59550150, 59550153, 3, 1280x720 
0x000001948C9993E0, 37988605164389496, 59550220, 59550224, 4, 1280x720 
0x000001948C9993E0, 37988605165053592, 59550280, 59550283, 3, 1280x720 
0x000001948C9993E0, 37988605166394752, 59550420, 59550425, 5, 1280x720 
0x000001948C9993E0, 37988605167036256, 59550490, 59550493, 3, 1280x720 
0x000001948C9993E0, 37988605167733344, 59550550, 59550553, 3, 1280x720 
0x000001948C9993E0, 37988605168377664, 59550620, 59550624, 4, 1280x720 
0x000001948C9993E0, 37988605169035872, 59550680, 59550684, 4, 1280x720 
0x000001948C9993E0, 37988605169695568, 59550750, 59550754, 4, 1280x720 
0x000001948C9993E0, 37988605170342176, 59550810, 59550813, 3, 1280x720 
0x000001948C9993E0, 37988605170994352, 59550880, 59550883, 3, 1280x720 
0x000001948C9993E0, 37988605171656440, 59550950, 59550953, 3, 1280x720 
0x000001948C9993E0, 37988605172324800, 59551010, 59551013, 3, 1280x720 
0x000001948C9993E0, 37988605172995280, 59551080, 59551083, 3, 1280x720 
0x000001948C9993E0, 37988605173653536, 59551140, 59551143, 3, 1280x720 
0x000001948C9993E0, 37988605174299048, 59551210, 59551213, 3, 1280x720 
0x000001948C9993E0, 37988605174982248, 59551280, 59551284, 4, 1280x720 
0x000001948C9993E0, 37988605175646616, 59551340, 59551345, 5, 1280x720 
0x000001948C9993E0, 37988605176302912, 59551410, 59551414, 4, 1280x720 
0x000001948C9993E0, 37988605176966960, 59551480, 59551483, 3, 1280x720 
0x000001948C9993E0, 37988605177623192, 59551541, 59551546, 5, 1280x720 
0x000001948C9993E0, 37988605178288784, 59551610, 59551613, 3, 1280x720 
0x000001948C9993E0, 37988605178931392, 59551671, 59551674, 3, 1280x720 
0x000001948C9993E0, 37988605179592904, 59551740, 59551743, 3, 1280x720 
0x000001948C9993E0, 37988605180252120, 59551810, 59551813, 3, 1280x720 
0x000001948C9993E0, 37988605180913704, 59551870, 59551873, 3, 1280x720 
0x000001948C9993E0, 37988605181576728, 59551940, 59551944, 4, 1280x720 
0x000001948C9993E0, 37988605182261632, 59552010, 59552013, 3, 1280x720 
0x000001948C9993E0, 37988605182895896, 59552070, 59552073, 3, 1280x720 
0x000001948C9993E0, 37988605183548392, 59552130, 59552133, 3, 1280x720 
0x000001948C9993E0, 37988605184209504, 59552200, 59552203, 3, 1280x720 
0x000001948C9993E0, 37988605184873960, 59552271, 59552274, 3, 1280x720 
0x000001948C9993E0, 37988605185535000, 59552330, 59552333, 3, 1280x720 
0x000001948C9993E0, 37988605186198848, 59552400, 59552403, 3, 1280x720 
0x000001948C9993E0, 37988605186857504, 59552460, 59552463, 3, 1280x720 
0x000001948C9993E0, 37988605187705648, 59552550, 59552554, 4, 1280x720 
0x000001948C9993E0, 37988605188368064, 59552620, 59552623, 3, 1280x720 
0x000001948C9993E0, 37988605188941888, 59552670, 59552673, 3, 1280x720 
0x000001948C9993E0, 37988605189494800, 59552730, 59552733, 3, 1280x720 
0x000001948C9993E0, 37988605190148936, 59552790, 59552792, 2, 1280x720 
0x000001948C9993E0, 37988605190809856, 59552859, 59552862, 3, 1280x720 
0x000001948C9993E0, 37988605191469296, 59552930, 59552933, 3, 1280x720 
0x000001948C9993E0, 37988605192160016, 59553000, 59553003, 3, 1280x720 
0x000001948C9993E0, 37988605192821520, 59553060, 59553063, 3, 1280x720 
0x000001948C9993E0, 37988605193472560, 59553130, 59553133, 3, 1280x720 
0x000001948C9993E0, 37988605194132224, 59553190, 59553193, 3, 1280x720 
0x000001948C9993E0, 37988605194806656, 59553260, 59553263, 3, 1280x720 
0x000001948C9993E0, 37988605195447792, 59553320, 59553323, 3, 1280x720 
0x000001948C9993E0, 37988605196103976, 59553390, 59553393, 3, 1280x720 
0x000001948C9993E0, 37988605196770120, 59553460, 59553464, 4, 1280x720 
0x000001948C9993E0, 37988605197426384, 59553519, 59553522, 3, 1280x720 
0x000001948C9993E0, 37988605198102808, 59553591, 59553594, 3, 1280x720 
0x000001948C9993E0, 37988605198764008, 59553660, 59553663, 3, 1280x720 
0x000001948C9993E0, 37988605199433888, 59553719, 59553724, 5, 1280x720 
0x000001948C9993E0, 37988605200088952, 59553790, 59553794, 4, 1280x720 
0x000001948C9993E0, 37988605200727032, 59553850, 59553853, 3, 1280x720 
0x000001948C9993E0, 37988605201385760, 59553920, 59553925, 5, 1280x720 
0x000001948C9993E0, 37988605202048320, 59553990, 59553993, 3, 1280x720 
0x000001948C9993E0, 37988605202712984, 59554050, 59554053, 3, 1280x720 
0x000001948C9993E0, 37988605203382224, 59554120, 59554125, 5, 1280x720 
0x000001948C9993E0, 37988605204045968, 59554191, 59554194, 3, 1280x720 
0x000001948C9993E0, 37988605204723744, 59554250, 59554253, 3, 1280x720 
0x000001948C9993E0, 37988605205412360, 59554320, 59554326, 6, 1280x720 
0x000001948C9993E0, 37988605206064648, 59554391, 59554394, 3, 1280x720 
0x000001948C9993E0, 37988605206714368, 59554450, 59554453, 3, 1280x720 
0x000001948C9993E0, 37988605207389880, 59554520, 59554523, 3, 1280x720 
0x000001948C9993E0, 37988605208021056, 59554580, 59554582, 2, 1280x720 
0x000001948C9993E0, 37988605208698712, 59554650, 59554653, 3, 1280x720 
0x000001948C9993E0, 37988605209338232, 59554710, 59554713, 3, 1280x720 
0x000001948C9993E0, 37988605210031824, 59554780, 59554783, 3, 1280x720 
0x000001948C9993E0, 37988605210681264, 59554850, 59554852, 2, 1280x720 
0x000001948C9993E0, 37988605211340376, 59554911, 59554914, 3, 1280x720 
0x000001948C9993E0, 37988605211981352, 59554980, 59554983, 3, 1280x720 
0x000001948C9993E0, 37988605212643344, 59555040, 59555043, 3, 1280x720 
0x000001948C9993E0, 37988605213311216, 59555110, 59555113, 3, 1280x720 
0x000001948C9993E0, 37988605213992056, 59555180, 59555183, 3, 1280x720 
0x000001948C9993E0, 37988605214652728, 59555250, 59555253, 3, 1280x720 
0x000001948C9993E0, 37988605215314008, 59555310, 59555313, 3, 1280x720 
0x000001948C9993E0, 37988605215975040, 59555380, 59555384, 4, 1280x720 
0x000001948C9993E0, 37988605216614464, 59555440, 59555444, 4, 1280x720 
0x000001948C9993E0, 37988605217275704, 59555511, 59555514, 3, 1280x720 
0x000001948C9993E0, 37988605217936720, 59555570, 59555573, 3, 1280x720 
0x000001948C9993E0, 37988605218589840, 59555640, 59555643, 3, 1280x720 
0x000001948C9993E0, 37988605219256216, 59555710, 59555713, 3, 1280x720 
0x000001948C9993E0, 37988605219912416, 59555770, 59555773, 3, 1280x720 
0x000001948C9993E0, 37988605220585976, 59555840, 59555843, 3, 1280x720 
0x000001948C9993E0, 37988605221245480, 59555900, 59555903, 3, 1280x720 
0x000001948C9993E0, 37988605221907240, 59555970, 59555973, 3, 1280x720 
0x000001948C9993E0, 37988605222567216, 59556040, 59556043, 3, 1280x720 
0x000001948C9993E0, 37988605223227664, 59556100, 59556103, 3, 1280x720 
0x000001948C9993E0, 37988605223887344, 59556170, 59556174, 4, 1280x720 
0x000001948C9993E0, 37988605224545160, 59556231, 59556234, 3, 1280x720 
0x000001948C9993E0, 37988605225198672, 59556300, 59556303, 3, 1280x720 
0x000001948C9993E0, 37988605225873152, 59556370, 59556373, 3, 1280x720 
0x000001948C9993E0, 37988605226542032, 59556440, 59556443, 3, 1280x720 
0x000001948C9993E0, 37988605227207296, 59556500, 59556503, 3, 1280x720 
0x000001948C9993E0, 37988605227863840, 59556570, 59556573, 3, 1280x720 
0x000001948C9993E0, 37988605228531000, 59556630, 59556633, 3, 1280x720 
0x000001948C9993E0, 37988605229188960, 59556701, 59556703, 2, 1280x720 
0x000001948C9993E0, 37988605229895512, 59556770, 59556774, 4, 1280x720 
0x000001948C9993E0, 37988605230540064, 59556830, 59556833, 3, 1280x720 
0x000001948C9993E0, 37988605231193608, 59556900, 59556903, 3, 1280x720 
0x000001948C9993E0, 37988605231848568, 59556960, 59556963, 3, 1280x720 
0x000001948C9993E0, 37988605232526400, 59557030, 59557033, 3, 1280x720 
0x000001948C9993E0, 37988605233162848, 59557100, 59557103, 3, 1280x720 
0x000001948C9993E0, 37988605233832736, 59557160, 59557163, 3, 1280x720 
0x000001948C9993E0, 37988605234493536, 59557230, 59557233, 3, 1280x720 
0x000001948C9993E0, 37988605235153104, 59557290, 59557293, 3, 1280x720 
0x000001948C9993E0, 37988605235816232, 59557360, 59557363, 3, 1280x720 
0x000001948C9993E0, 37988605236490944, 59557430, 59557434, 4, 1280x720 
0x000001948C9993E0, 37988605237134544, 59557490, 59557493, 3, 1280x720 
0x000001948C9993E0, 37988605237802848, 59557560, 59557563, 3, 1280x720 
0x000001948C9993E0, 37988605238474800, 59557630, 59557633, 3, 1280x720 
0x000001948C9993E0, 37988605239156952, 59557700, 59557706, 6, 1280x720 
0x000001948C9993E0, 37988605239804024, 59557760, 59557763, 3, 1280x720 
0x000001948C9993E0, 37988605240457040, 59557820, 59557824, 4, 1280x720 
0x000001948C9993E0, 37988605241118264, 59557890, 59557893, 3, 1280x720 
0x000001948C9993E0, 37988605241801912, 59557960, 59557963, 3, 1280x720 
